@relation dataset_N2N_only_RDm1-weka.filters.unsupervised.attribute.Standardize

@attribute x_s numeric
@attribute time_s numeric
@attribute Temp numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute X5 numeric
@attribute X6 numeric
@attribute X7 numeric
@attribute X8 numeric
@attribute X9 numeric
@attribute X10 numeric
@attribute X11 numeric
@attribute X12 numeric
@attribute X13 numeric
@attribute X14 numeric
@attribute X15 numeric
@attribute X16 numeric
@attribute X17 numeric
@attribute X18 numeric
@attribute X19 numeric
@attribute X20 numeric
@attribute X21 numeric
@attribute X22 numeric
@attribute X23 numeric
@attribute X24 numeric
@attribute X25 numeric
@attribute X26 numeric
@attribute X27 numeric
@attribute X28 numeric
@attribute X29 numeric
@attribute X30 numeric
@attribute X31 numeric
@attribute X32 numeric
@attribute X33 numeric
@attribute X34 numeric
@attribute X35 numeric
@attribute X36 numeric
@attribute X37 numeric
@attribute X38 numeric
@attribute X39 numeric
@attribute X40 numeric
@attribute X41 numeric
@attribute X42 numeric
@attribute X43 numeric
@attribute X44 numeric
@attribute X45 numeric
@attribute X46 numeric
@attribute X47 numeric
@attribute X48 numeric
@attribute rho numeric
@attribute v numeric
@attribute p numeric
@attribute RDm1 numeric

@data
0.943055,0.943055,-0.451522,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.249239,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.291039,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226347,-0.201199,-0.161856,-0.097801,0.004223,0.135816,0.228411,0.478427,0.46296,-0.439402,0.439402,-122808670000000
0.944047,0.944048,-0.451522,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.291039,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226347,-0.201199,-0.161856,-0.097801,0.004223,0.135816,0.228411,0.478427,0.46296,-0.439402,0.439402,40204553000000
0.94504,0.94504,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166724,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.29104,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226347,-0.201199,-0.161856,-0.097801,0.004223,0.135816,0.228411,0.478427,0.46296,-0.439402,0.439402,298338000000000
0.946527,0.946527,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065092,-0.104464,-0.138313,-0.166724,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283016,-0.285564,-0.287575,-0.289122,-0.290262,-0.29104,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226347,-0.201199,-0.161856,-0.097801,0.004223,0.135816,0.22841,0.478426,0.462961,-0.439402,0.439402,608014560000000
0.948013,0.948013,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166724,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283016,-0.285564,-0.287575,-0.289122,-0.290262,-0.29104,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.462961,-0.439402,0.439402,534841720000000
0.949499,0.949499,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.29104,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-95011422000000
0.949633,0.949633,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.29104,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-130421870000000
0.949767,0.949767,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.29104,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-130467220000000
0.9499,0.9499,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.29104,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-118229600000000
0.950034,0.950034,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.29104,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-98899546000000
0.950168,0.950168,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.29104,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-88726156000000
0.950543,0.950543,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.291039,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-209060010000000
0.950577,0.950577,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.291039,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-219152690000000
0.95061,0.95061,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.291039,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-212034170000000
0.950644,0.950644,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.291039,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-197021860000000
0.950678,0.950678,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.291039,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-187485330000000
0.950711,0.950711,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.291039,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-187545080000000
0.950724,0.950724,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.291039,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-187233310000000
0.950736,0.950736,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.291039,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-186451720000000
0.950748,0.950748,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.291039,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-187520140000000
0.95076,0.95076,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.291039,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-188217340000000
0.950881,0.950881,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.291039,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-176900460000000
0.951001,0.951001,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.291039,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-169014340000000
0.951122,0.951122,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.291039,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-162377510000000
0.952331,0.952331,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.29104,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-101659450000000
0.953539,0.953539,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.29104,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-52382893000000
0.954748,0.954748,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.29104,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.46296,-0.439402,0.439402,-8517388500000
0.958605,0.958605,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166723,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.29104,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161856,-0.097801,0.004222,0.135815,0.22841,0.478426,0.462961,-0.439402,0.439402,103295450000000
0.962463,0.962463,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166724,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283015,-0.285564,-0.287575,-0.289122,-0.290262,-0.29104,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161857,-0.097801,0.004222,0.135815,0.22841,0.478426,0.462961,-0.439402,0.439402,175486660000000
0.96632,0.96632,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166724,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283016,-0.285564,-0.287575,-0.289122,-0.290262,-0.29104,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161857,-0.097801,0.004222,0.135815,0.228409,0.478426,0.462961,-0.439401,0.439402,215464010000000
0.970178,0.970178,-0.451523,-0.241979,0.032048,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166724,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271088,-0.275908,-0.279836,-0.283016,-0.285564,-0.287575,-0.289122,-0.290262,-0.29104,-0.291484,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161857,-0.097802,0.004222,0.135814,0.228409,0.478426,0.462961,-0.439401,0.439402,240218810000000
0.976915,0.976915,-0.451523,-0.241978,0.032049,0.058507,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166724,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265195,-0.271089,-0.275909,-0.279836,-0.283016,-0.285564,-0.287575,-0.289122,-0.290262,-0.29104,-0.291485,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285453,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161857,-0.097802,0.004221,0.135814,0.228408,0.478425,0.462961,-0.439401,0.4394,279656720000000
0.983653,0.983653,-0.451523,-0.241978,0.032049,0.058508,0.023533,-0.021236,-0.065091,-0.104464,-0.138313,-0.166724,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258005,-0.265196,-0.271089,-0.275909,-0.279836,-0.283016,-0.285564,-0.287575,-0.289122,-0.290262,-0.29104,-0.291485,-0.291616,-0.291442,-0.290959,-0.290154,-0.288999,-0.287452,-0.285454,-0.282917,-0.279722,-0.275692,-0.270567,-0.263947,-0.255196,-0.243266,-0.226348,-0.201199,-0.161857,-0.097802,0.004221,0.135813,0.228407,0.478425,0.462962,-0.439401,0.4394,318408120000000
0.990391,0.990391,-0.451523,-0.241978,0.03205,0.058508,0.023533,-0.021236,-0.065091,-0.104465,-0.138313,-0.166724,-0.19026,-0.209629,-0.225523,-0.238554,-0.24924,-0.258006,-0.265196,-0.271089,-0.275909,-0.279836,-0.283016,-0.285564,-0.287575,-0.289122,-0.290263,-0.29104,-0.291485,-0.291616,-0.291442,-0.29096,-0.290154,-0.288999,-0.287452,-0.285454,-0.282917,-0.279722,-0.275693,-0.270567,-0.263947,-0.255197,-0.243266,-0.226348,-0.2012,-0.161858,-0.097803,0.00422,0.135812,0.228406,0.478424,0.462962,-0.439401,0.4394,354669480000000
0.997128,0.997128,-0.451523,-0.241978,0.03205,0.058508,0.023533,-0.021235,-0.065091,-0.104465,-0.138313,-0.166724,-0.190261,-0.20963,-0.225523,-0.238554,-0.24924,-0.258006,-0.265196,-0.271089,-0.275909,-0.279836,-0.283016,-0.285565,-0.287575,-0.289122,-0.290263,-0.29104,-0.291485,-0.291616,-0.291442,-0.29096,-0.290154,-0.288999,-0.287452,-0.285454,-0.282918,-0.279722,-0.275693,-0.270567,-0.263947,-0.255197,-0.243266,-0.226348,-0.2012,-0.161858,-0.097804,0.004219,0.135811,0.228405,0.478423,0.462963,-0.4394,0.4394,390833130000000
1.033221,1.033221,-0.451525,-0.241976,0.032053,0.05851,0.023534,-0.021235,-0.065092,-0.104465,-0.138314,-0.166725,-0.190261,-0.20963,-0.225524,-0.238555,-0.249241,-0.258007,-0.265197,-0.27109,-0.27591,-0.279837,-0.283017,-0.285565,-0.287576,-0.289123,-0.290263,-0.291041,-0.291485,-0.291617,-0.291443,-0.29096,-0.290155,-0.289,-0.287453,-0.285454,-0.282918,-0.279723,-0.275693,-0.270568,-0.263948,-0.255198,-0.243268,-0.22635,-0.201202,-0.161861,-0.097807,0.004214,0.135803,0.228396,0.478419,0.462966,-0.439399,0.439398,598257810000000
1.069314,1.069314,-0.451526,-0.241974,0.032057,0.058512,0.023535,-0.021235,-0.065092,-0.104465,-0.138314,-0.166726,-0.190262,-0.209632,-0.225525,-0.238557,-0.249242,-0.258008,-0.265198,-0.271091,-0.275911,-0.279838,-0.283018,-0.285566,-0.287577,-0.289124,-0.290264,-0.291041,-0.291486,-0.291618,-0.291443,-0.290961,-0.290156,-0.289,-0.287454,-0.285455,-0.282919,-0.279724,-0.275694,-0.270569,-0.263949,-0.255199,-0.243269,-0.226352,-0.201205,-0.161865,-0.097813,0.004206,0.135792,0.228383,0.478412,0.46297,-0.439396,0.439396,814792440000000
1.105407,1.105407,-0.451528,-0.241971,0.032062,0.058515,0.023537,-0.021234,-0.065092,-0.104466,-0.138315,-0.166727,-0.190264,-0.209633,-0.225527,-0.238558,-0.249244,-0.258009,-0.265199,-0.271092,-0.275912,-0.27984,-0.283019,-0.285568,-0.287578,-0.289125,-0.290265,-0.291043,-0.291487,-0.291619,-0.291444,-0.290962,-0.290156,-0.289001,-0.287455,-0.285456,-0.28292,-0.279725,-0.275695,-0.27057,-0.263951,-0.255201,-0.243271,-0.226355,-0.201208,-0.161869,-0.09782,0.004195,0.135778,0.228367,0.478403,0.462975,-0.439392,0.439392,1032870400000000
1.105433,1.105433,-0.451528,-0.241971,0.032062,0.058515,0.023537,-0.021234,-0.065092,-0.104466,-0.138315,-0.166727,-0.190264,-0.209633,-0.225527,-0.238558,-0.249244,-0.258009,-0.265199,-0.271092,-0.275912,-0.27984,-0.283019,-0.285568,-0.287578,-0.289125,-0.290265,-0.291043,-0.291487,-0.291619,-0.291444,-0.290962,-0.290156,-0.289001,-0.287455,-0.285456,-0.28292,-0.279725,-0.275695,-0.27057,-0.263951,-0.255201,-0.243271,-0.226355,-0.201208,-0.161869,-0.09782,0.004195,0.135778,0.228367,0.478403,0.462975,-0.439392,0.439392,1020874300000000
1.10546,1.10546,-0.451528,-0.241971,0.032062,0.058515,0.023537,-0.021234,-0.065092,-0.104466,-0.138315,-0.166727,-0.190264,-0.209633,-0.225527,-0.238558,-0.249244,-0.258009,-0.265199,-0.271092,-0.275912,-0.27984,-0.283019,-0.285568,-0.287578,-0.289125,-0.290265,-0.291043,-0.291487,-0.291619,-0.291444,-0.290962,-0.290156,-0.289001,-0.287455,-0.285456,-0.28292,-0.279725,-0.275695,-0.27057,-0.263951,-0.255201,-0.243271,-0.226355,-0.201208,-0.161869,-0.09782,0.004195,0.135778,0.228367,0.478403,0.462975,-0.439392,0.439392,1004176100000000
1.105486,1.105486,-0.451528,-0.241971,0.032062,0.058515,0.023537,-0.021234,-0.065092,-0.104466,-0.138315,-0.166727,-0.190264,-0.209633,-0.225527,-0.238558,-0.249244,-0.258009,-0.265199,-0.271092,-0.275912,-0.27984,-0.283019,-0.285568,-0.287578,-0.289125,-0.290265,-0.291043,-0.291487,-0.291619,-0.291444,-0.290962,-0.290156,-0.289001,-0.287455,-0.285456,-0.28292,-0.279725,-0.275695,-0.27057,-0.263951,-0.255201,-0.243271,-0.226355,-0.201208,-0.161869,-0.09782,0.004195,0.135778,0.228367,0.478403,0.462975,-0.439392,0.439392,988144050000000
