@relation dataset_N2N_only_RDm1

@attribute x_s numeric
@attribute time_s numeric
@attribute Temp numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute X5 numeric
@attribute X6 numeric
@attribute X7 numeric
@attribute X8 numeric
@attribute X9 numeric
@attribute X10 numeric
@attribute X11 numeric
@attribute X12 numeric
@attribute X13 numeric
@attribute X14 numeric
@attribute X15 numeric
@attribute X16 numeric
@attribute X17 numeric
@attribute X18 numeric
@attribute X19 numeric
@attribute X20 numeric
@attribute X21 numeric
@attribute X22 numeric
@attribute X23 numeric
@attribute X24 numeric
@attribute X25 numeric
@attribute X26 numeric
@attribute X27 numeric
@attribute X28 numeric
@attribute X29 numeric
@attribute X30 numeric
@attribute X31 numeric
@attribute X32 numeric
@attribute X33 numeric
@attribute X34 numeric
@attribute X35 numeric
@attribute X36 numeric
@attribute X37 numeric
@attribute X38 numeric
@attribute X39 numeric
@attribute X40 numeric
@attribute X41 numeric
@attribute X42 numeric
@attribute X43 numeric
@attribute X44 numeric
@attribute X45 numeric
@attribute X46 numeric
@attribute X47 numeric
@attribute X48 numeric
@attribute rho numeric
@attribute v numeric
@attribute p numeric
@attribute RDm1 numeric

@data
0.06811,0,10436.712,0.735651,0.193826,0.051521,0.013822,0.003745,0.001025,0.000284,0.00008,0.000023,0.000007,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000015,0.007258,780.56443,22495.578,-755109370000000000000000
0.070227,0,10427.536,0.730124,0.196388,0.053282,0.014587,0.004032,0.001126,0.000318,0.000091,0.000026,0.000008,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000015,0.007266,779.71071,22500.415,-744386780000000000000000
0.072585,0,10417.369,0.724095,0.199112,0.055216,0.015447,0.004362,0.001244,0.000359,0.000105,0.000031,0.000009,0.000003,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000016,0.007275,778.76529,22505.771,-732718980000000000000000
0.074944,0,10407.258,0.718198,0.201706,0.057119,0.016315,0.004703,0.001369,0.000403,0.00012,0.000036,0.000011,0.000003,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000016,0.007284,777.82562,22511.095,-721332460000000000000000
0.077302,0,10397.203,0.712428,0.204177,0.058991,0.017188,0.005053,0.0015,0.00045,0.000136,0.000042,0.000013,0.000004,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000017,0.007293,776.89168,22516.386,-710218140000000000000000
0.07966,0,10387.203,0.706781,0.206531,0.060832,0.018066,0.005412,0.001636,0.0005,0.000154,0.000048,0.000015,0.000005,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000017,0.007301,775.96343,22521.646,-699367290000000000000000
0.082019,0,10377.258,0.701254,0.208773,0.06264,0.018947,0.00578,0.001779,0.000553,0.000174,0.000055,0.000018,0.000006,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000018,0.00731,775.04085,22526.873,-688771530000000000000000
0.084377,0,10367.368,0.695842,0.21091,0.064417,0.019831,0.006156,0.001928,0.00061,0.000195,0.000063,0.000021,0.000007,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000018,0.007319,774.12388,22532.068,-678422850000000000000000
0.086735,0,10357.533,0.690543,0.212945,0.066161,0.020716,0.00654,0.002083,0.000669,0.000217,0.000071,0.000024,0.000008,0.000003,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000019,0.007327,773.21251,22537.231,-668313540000000000000000
0.089094,0,10347.752,0.685352,0.214883,0.067873,0.021603,0.006931,0.002243,0.000732,0.000242,0.000081,0.000027,0.000009,0.000003,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000019,0.007336,772.30671,22542.363,-658436200000000000000000
0.091452,0,10338.026,0.680268,0.21673,0.069552,0.022489,0.007329,0.002409,0.000799,0.000267,0.00009,0.000031,0.000011,0.000004,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00002,0.007345,771.40642,22547.464,-648783730000000000000000
0.09381,0,10328.353,0.675286,0.218489,0.0712,0.023374,0.007733,0.00258,0.000868,0.000295,0.000101,0.000035,0.000012,0.000004,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00002,0.007353,770.51164,22552.534,-639349300000000000000000
0.096627,0,10316.87,0.669465,0.220482,0.073125,0.024429,0.008223,0.002791,0.000955,0.00033,0.000115,0.000041,0.000014,0.000005,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000021,0.007363,769.45002,22558.548,-628356970000000000000000
0.099444,0,10305.463,0.663782,0.222362,0.075006,0.025481,0.008721,0.003009,0.001047,0.000367,0.00013,0.000047,0.000017,0.000006,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000022,0.007373,768.39615,22564.519,-617655660000000000000000
0.102261,0,10294.132,0.658232,0.224135,0.076841,0.026529,0.009226,0.003233,0.001143,0.000407,0.000147,0.000053,0.00002,0.000007,0.000003,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000022,0.007383,767.34996,22570.447,-607235130000000000000000
0.105078,0,10282.877,0.652811,0.225808,0.078632,0.027571,0.009737,0.003465,0.001243,0.00045,0.000164,0.000061,0.000023,0.000009,0.000003,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000023,0.007393,766.3114,22576.331,-597085630000000000000000
0.107895,0,10271.696,0.647513,0.227386,0.080379,0.028607,0.010253,0.003702,0.001348,0.000495,0.000183,0.000068,0.000026,0.00001,0.000004,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000024,0.007403,765.28042,22582.172,-587197790000000000000000
0.110712,0,10260.59,0.642336,0.228874,0.082083,0.029636,0.010774,0.003946,0.001456,0.000542,0.000203,0.000077,0.00003,0.000011,0.000004,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000024,0.007413,764.25698,22587.97,-577562710000000000000000
0.113529,0,10249.558,0.637275,0.230276,0.083745,0.030657,0.0113,0.004195,0.001569,0.000592,0.000225,0.000086,0.000034,0.000013,0.000005,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000025,0.007423,763.241,22593.726,-568171820000000000000000
0.116835,0,10236.705,0.631478,0.231819,0.085642,0.031845,0.011921,0.004494,0.001707,0.000653,0.000252,0.000098,0.000039,0.000015,0.000006,0.000003,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000026,0.007435,762.05818,22600.428,-557451680000000000000000
0.12014,0,10223.953,0.625832,0.233258,0.087482,0.03302,0.012546,0.0048,0.00185,0.000719,0.000281,0.000111,0.000044,0.000018,0.000007,0.000003,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000026,0.007446,760.88549,22607.072,-547044000000000000000000
0.123446,0,10211.301,0.620329,0.234598,0.089268,0.034182,0.013175,0.005112,0.001998,0.000787,0.000312,0.000125,0.000051,0.000021,0.000009,0.000004,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000027,0.007458,759.72286,22613.659,-536936780000000000000000
0.126752,0,10198.749,0.614964,0.235846,0.091,0.035331,0.013805,0.005431,0.002151,0.000859,0.000345,0.00014,0.000057,0.000024,0.00001,0.000004,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000028,0.007469,758.57019,22620.19,-527118620000000000000000
0.130058,0,10186.296,0.609734,0.237007,0.092681,0.036465,0.014438,0.005755,0.00231,0.000934,0.00038,0.000156,0.000065,0.000027,0.000011,0.000005,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000029,0.00748,757.42742,22626.664,-517578660000000000000000
0.133363,0,10173.94,0.604632,0.238087,0.09431,0.037584,0.015072,0.006083,0.002472,0.001012,0.000417,0.000174,0.000073,0.000031,0.000013,0.000006,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000029,0.007491,756.29446,22633.083,-508306550000000000000000
0.136669,0,10161.682,0.599655,0.239091,0.095889,0.038688,0.015706,0.006417,0.002639,0.001093,0.000456,0.000192,0.000081,0.000035,0.000015,0.000007,0.000003,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00003,0.007502,755.17122,22639.447,-499292440000000000000000
0.1404,0,10147.965,0.594183,0.240136,0.097614,0.039914,0.016421,0.006798,0.002833,0.001189,0.000503,0.000214,0.000092,0.00004,0.000017,0.000008,0.000003,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000031,0.007515,753.91519,22646.563,-489417820000000000000000
0.14413,0,10134.371,0.588858,0.241096,0.099279,0.041121,0.017134,0.007184,0.003032,0.001288,0.000551,0.000238,0.000103,0.000045,0.00002,0.000009,0.000004,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000032,0.007527,752.67134,22653.61,-479846950000000000000000
0.147861,0,10120.898,0.583674,0.241976,0.100887,0.042306,0.017846,0.007575,0.003236,0.001392,0.000603,0.000263,0.000116,0.000051,0.000023,0.00001,0.000005,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000033,0.00754,751.43954,22660.589,-470567650000000000000000
0.151592,0,10107.545,0.578627,0.242781,0.10244,0.043471,0.018555,0.007969,0.003444,0.001498,0.000656,0.00029,0.000129,0.000058,0.000026,0.000012,0.000006,0.000003,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000034,0.007552,750.21969,22667.501,-461568320000000000000000
0.155322,0,10094.312,0.573712,0.243516,0.103938,0.044614,0.019261,0.008366,0.003656,0.001608,0.000712,0.000318,0.000143,0.000065,0.00003,0.000014,0.000006,0.000003,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000035,0.007564,749.01168,22674.345,-452837960000000000000000
0.159053,0,10081.197,0.568923,0.244185,0.105384,0.045736,0.019963,0.008766,0.003873,0.001722,0.000771,0.000348,0.000158,0.000072,0.000033,0.000016,0.000007,0.000003,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000036,0.007576,747.81539,22681.123,-444366110000000000000000
0.162784,0,10068.201,0.564257,0.244793,0.10678,0.046837,0.020661,0.009168,0.004093,0.001839,0.000832,0.000379,0.000174,0.00008,0.000037,0.000018,0.000008,0.000004,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000037,0.007588,746.63072,22687.835,-436142810000000000000000
0.167033,0,10053.54,0.559085,0.245415,0.108312,0.048065,0.02145,0.009628,0.004348,0.001976,0.000904,0.000416,0.000193,0.00009,0.000043,0.00002,0.00001,0.000005,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000038,0.007602,745.29545,22695.4,-427067650000000000000000
0.171282,0,10039.03,0.554059,0.245968,0.109782,0.049266,0.022232,0.01009,0.004606,0.002116,0.000978,0.000455,0.000214,0.000101,0.000048,0.000023,0.000011,0.000005,0.000003,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000039,0.007615,743.97495,22702.881,-418289350000000000000000
0.175531,0,10024.669,0.549175,0.246458,0.111195,0.050439,0.023006,0.010553,0.004869,0.00226,0.001056,0.000497,0.000235,0.000112,0.000054,0.000026,0.000013,0.000006,0.000003,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00004,0.007629,742.66906,22710.28,-409795350000000000000000
0.17978,0,10010.456,0.544426,0.246888,0.112552,0.051585,0.023772,0.011016,0.005135,0.002408,0.001136,0.00054,0.000258,0.000124,0.00006,0.00003,0.000015,0.000007,0.000004,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000041,0.007642,741.37763,22717.597,-401573730000000000000000
0.184029,0,9996.3885,0.539807,0.247262,0.113855,0.052704,0.024529,0.01148,0.005404,0.002559,0.001219,0.000585,0.000282,0.000137,0.000067,0.000033,0.000017,0.000008,0.000004,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000042,0.007655,740.10049,22724.833,-393613220000000000000000
0.188278,0,9982.4661,0.535314,0.247585,0.115107,0.053797,0.025278,0.011943,0.005675,0.002712,0.001304,0.000631,0.000308,0.000151,0.000075,0.000037,0.000019,0.000009,0.000005,0.000003,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000044,0.007668,738.83751,22731.988,-385903110000000000000000
0.192527,0,9968.6873,0.530941,0.247861,0.116309,0.054864,0.026018,0.012406,0.005949,0.002869,0.001392,0.00068,0.000334,0.000165,0.000082,0.000041,0.000021,0.000011,0.000006,0.000003,0.000002,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000045,0.007681,737.58852,22739.064,-378433230000000000000000
0.196776,0,9955.0509,0.526684,0.248092,0.117465,0.055905,0.026748,0.012867,0.006224,0.003028,0.001482,0.00073,0.000362,0.000181,0.000091,0.000046,0.000024,0.000012,0.000006,0.000003,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000046,0.007694,736.35338,22746.062,-371193960000000000000000
0.20125,0,9940.8453,0.522323,0.248291,0.118632,0.056974,0.027506,0.013351,0.006516,0.003198,0.001579,0.000785,0.000392,0.000198,0.0001,0.000051,0.000026,0.000014,0.000007,0.000004,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000047,0.007708,735.06769,22753.347,-363810840000000000000000
0.205723,0,9926.7946,0.518081,0.248449,0.119751,0.058016,0.028254,0.013833,0.00681,0.003371,0.001679,0.000841,0.000424,0.000215,0.00011,0.000057,0.000029,0.000015,0.000008,0.000004,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000049,0.007721,733.79703,22760.546,-356663060000000000000000
0.210197,0,9912.8971,0.513953,0.248567,0.120824,0.05903,0.02899,0.014312,0.007104,0.003546,0.00178,0.000899,0.000457,0.000234,0.00012,0.000063,0.000033,0.000017,0.000009,0.000005,0.000003,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00005,0.007734,732.5412,22767.661,-349740980000000000000000
0.214671,0,9899.1516,0.509937,0.248649,0.121853,0.060019,0.029714,0.014788,0.0074,0.003723,0.001884,0.000959,0.000491,0.000253,0.000131,0.000069,0.000036,0.000019,0.00001,0.000006,0.000003,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000051,0.007747,731.30006,22774.693,-343035470000000000000000
0.219145,0,9885.5564,0.506026,0.248698,0.12284,0.060981,0.030427,0.015262,0.007696,0.003902,0.00199,0.001021,0.000527,0.000274,0.000143,0.000075,0.00004,0.000021,0.000012,0.000006,0.000003,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000053,0.00776,730.07344,22781.642,-336537830000000000000000
0.223619,0,9872.1101,0.502219,0.248715,0.123786,0.061918,0.031129,0.015731,0.007992,0.004083,0.002097,0.001084,0.000563,0.000295,0.000155,0.000082,0.000044,0.000024,0.000013,0.000007,0.000004,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000054,0.007773,728.86116,22788.511,-330239810000000000000000
0.228092,0,9858.8113,0.49851,0.248705,0.124694,0.06283,0.031819,0.016197,0.008289,0.004264,0.002206,0.001148,0.000601,0.000317,0.000168,0.00009,0.000048,0.000026,0.000014,0.000008,0.000004,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000055,0.007786,727.66307,22795.299,-324133570000000000000000
0.233554,0,9842.7734,0.494111,0.248656,0.125751,0.063912,0.032646,0.016761,0.00865,0.004488,0.002342,0.001229,0.000649,0.000345,0.000184,0.000099,0.000054,0.000029,0.000016,0.000009,0.000005,0.000003,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000057,0.007802,726.2194,22803.478,-316927980000000000000000
0.239016,0.000001,9826.9505,0.489849,0.248572,0.126757,0.064958,0.033455,0.017318,0.009011,0.004714,0.002479,0.001312,0.000698,0.000374,0.000201,0.000109,0.00006,0.000033,0.000018,0.00001,0.000006,0.000003,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000059,0.007817,724.79634,22811.54,-309984250000000000000000
0.244478,0.000001,9811.3401,0.485717,0.248456,0.127713,0.065971,0.034247,0.017869,0.009371,0.004941,0.002619,0.001396,0.000749,0.000404,0.000219,0.00012,0.000066,0.000037,0.00002,0.000011,0.000007,0.000004,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000061,0.007832,723.39362,22819.488,-303290260000000000000000
0.24994,0.000001,9795.9395,0.48171,0.24831,0.128621,0.066951,0.035022,0.018412,0.00973,0.005168,0.00276,0.001482,0.000801,0.000435,0.000238,0.000131,0.000073,0.00004,0.000023,0.000013,0.000007,0.000004,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000063,0.007847,722.01096,22827.321,-296834570000000000000000
0.255401,0.000001,9780.7462,0.477823,0.248137,0.129485,0.067899,0.03578,0.018949,0.010086,0.005397,0.002903,0.00157,0.000854,0.000467,0.000257,0.000143,0.00008,0.000045,0.000025,0.000014,0.000008,0.000005,0.000003,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000065,0.007862,720.64806,22835.043,-290606400000000000000000
0.260863,0.000001,9765.7577,0.474051,0.247941,0.130307,0.068816,0.036521,0.019478,0.010441,0.005626,0.003047,0.00166,0.000909,0.000501,0.000278,0.000155,0.000087,0.000049,0.000028,0.000016,0.000009,0.000005,0.000003,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000067,0.007877,719.30467,22842.654,-284595560000000000000000
0.266325,0.000001,9750.9715,0.47039,0.247723,0.131088,0.069704,0.037245,0.02,0.010794,0.005855,0.003193,0.001751,0.000965,0.000535,0.000299,0.000168,0.000095,0.000054,0.000031,0.000018,0.00001,0.000006,0.000004,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000069,0.007891,717.98051,22850.157,-278792420000000000000000
0.272723,0.000001,9733.9044,0.466236,0.247443,0.131955,0.070707,0.038072,0.020601,0.011203,0.006124,0.003365,0.001859,0.001032,0.000577,0.000324,0.000183,0.000104,0.00006,0.000034,0.00002,0.000012,0.000007,0.000004,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000071,0.007908,716.45346,22858.808,-272246400000000000000000
0.279121,0.000001,9717.1076,0.462221,0.247139,0.132772,0.071673,0.038878,0.021192,0.011609,0.006392,0.003538,0.001968,0.001101,0.00062,0.000351,0.0002,0.000114,0.000066,0.000038,0.000022,0.000013,0.000008,0.000005,0.000003,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000074,0.007925,714.952,22867.315,-265959140000000000000000
0.285519,0.000001,9700.5771,0.458338,0.246815,0.133543,0.072602,0.039661,0.021772,0.012011,0.00666,0.003711,0.002079,0.001171,0.000664,0.000378,0.000217,0.000125,0.000073,0.000042,0.000025,0.000015,0.000009,0.000005,0.000003,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000076,0.007941,713.47573,22875.679,-259917710000000000000000
0.291917,0.000001,9684.3091,0.454583,0.246472,0.13427,0.073496,0.040423,0.022341,0.012408,0.006926,0.003886,0.002192,0.001243,0.000709,0.000406,0.000234,0.000136,0.000079,0.000047,0.000028,0.000017,0.00001,0.000006,0.000004,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000079,0.007957,712.02423,22883.903,-254109960000000000000000
0.298315,0.000001,9668.2997,0.45095,0.246113,0.134957,0.074356,0.041164,0.022899,0.012801,0.007192,0.004061,0.002305,0.001315,0.000755,0.000436,0.000253,0.000148,0.000087,0.000051,0.000031,0.000018,0.000011,0.000007,0.000004,0.000003,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000082,0.007973,710.59711,22891.988,-248524480000000000000000
0.304713,0.000001,9652.5452,0.447433,0.24574,0.135604,0.075184,0.041884,0.023446,0.013189,0.007456,0.004236,0.002419,0.001389,0.000802,0.000466,0.000272,0.00016,0.000094,0.000056,0.000034,0.00002,0.000012,0.000008,0.000005,0.000003,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000085,0.007989,709.19396,22899.938,-243150550000000000000000
0.311112,0.000001,9637.0417,0.444027,0.245355,0.136215,0.075981,0.042584,0.023982,0.013571,0.007718,0.004411,0.002534,0.001464,0.00085,0.000496,0.000291,0.000172,0.000102,0.000061,0.000037,0.000022,0.000014,0.000008,0.000005,0.000003,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000088,0.008004,707.8144,22907.754,-237978060000000000000000
0.318424,0.000001,9619.6258,0.440265,0.244903,0.136871,0.076856,0.043361,0.024581,0.014002,0.008016,0.004612,0.002667,0.00155,0.000906,0.000532,0.000315,0.000187,0.000112,0.000067,0.000041,0.000025,0.000015,0.000009,0.000006,0.000004,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000092,0.008022,706.26611,22916.526,-232301030000000000000000
0.325736,0.000001,9602.5276,0.436636,0.244439,0.137485,0.077693,0.044113,0.025166,0.014426,0.00831,0.004811,0.0028,0.001637,0.000963,0.000569,0.000338,0.000202,0.000122,0.000074,0.000045,0.000028,0.000017,0.000011,0.000007,0.000004,0.000003,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000096,0.008039,704.74755,22925.13,-226861380000000000000000
0.333048,0.000001,9585.7417,0.433134,0.243967,0.13806,0.078495,0.04484,0.025737,0.014843,0.008602,0.00501,0.002933,0.001726,0.001021,0.000607,0.000363,0.000218,0.000132,0.00008,0.000049,0.00003,0.000019,0.000012,0.000007,0.000005,0.000003,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.008056,703.25817,22933.568,-221646660000000000000000
0.340361,0.000001,9569.2627,0.429753,0.243487,0.138599,0.079264,0.045544,0.026294,0.015253,0.008891,0.005208,0.003066,0.001815,0.001079,0.000646,0.000388,0.000235,0.000143,0.000087,0.000054,0.000033,0.000021,0.000013,0.000008,0.000005,0.000003,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000104,0.008073,701.79743,22941.844,-216645200000000000000000
0.347673,0.000001,9553.0853,0.426488,0.243002,0.139103,0.08,0.046226,0.026837,0.015655,0.009176,0.005405,0.0032,0.001904,0.001139,0.000685,0.000414,0.000252,0.000154,0.000095,0.000059,0.000037,0.000023,0.000014,0.000009,0.000006,0.000004,0.000002,0.000002,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000108,0.00809,700.36479,22949.961,-211846040000000000000000
0.354985,0.000001,9537.2044,0.423333,0.242512,0.139575,0.080706,0.046885,0.027366,0.01605,0.009458,0.005601,0.003333,0.001994,0.001199,0.000725,0.00044,0.000269,0.000165,0.000102,0.000064,0.00004,0.000025,0.000016,0.00001,0.000007,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113,0.008106,698.95972,22957.922,-207238950000000000000000
