@relation dataset_N2N_only_RDm1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute x_s numeric
@attribute time_s numeric
@attribute Temp numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute X5 numeric
@attribute X6 numeric
@attribute X7 numeric
@attribute X8 numeric
@attribute X9 numeric
@attribute X10 numeric
@attribute X11 numeric
@attribute X12 numeric
@attribute X13 numeric
@attribute X14 numeric
@attribute X15 numeric
@attribute X16 numeric
@attribute X17 numeric
@attribute X18 numeric
@attribute X19 numeric
@attribute X20 numeric
@attribute X21 numeric
@attribute X22 numeric
@attribute X23 numeric
@attribute X24 numeric
@attribute X25 numeric
@attribute X26 numeric
@attribute X27 numeric
@attribute X28 numeric
@attribute X29 numeric
@attribute X30 numeric
@attribute X31 numeric
@attribute X32 numeric
@attribute X33 numeric
@attribute X34 numeric
@attribute X35 numeric
@attribute X36 numeric
@attribute X37 numeric
@attribute X38 numeric
@attribute X39 numeric
@attribute X40 numeric
@attribute X41 numeric
@attribute X42 numeric
@attribute X43 numeric
@attribute X44 numeric
@attribute X45 numeric
@attribute X46 numeric
@attribute X47 numeric
@attribute X48 numeric
@attribute rho numeric
@attribute v numeric
@attribute p numeric
@attribute RDm1 numeric

@data
0.000016,0.000016,0.531283,0.001951,0.856314,0.988931,0.998685,0.999661,0.999939,1,0.999962,0.999864,0.99973,0.999562,0.999374,0.999157,0.998933,0.998689,0.998421,0.99815,0.997874,0.997591,0.997283,0.996977,0.996673,0.996376,0.996089,0.995816,0.995562,0.995334,0.995137,0.994979,0.994869,0.994817,0.994833,0.994929,0.995119,0.995416,0.995792,0.996245,0.996831,0.997409,0.998092,0.998723,0.999308,0.999774,1,0.999821,0.999072,0.997993,0.04918,0.428669,0.442605,0.557395,-63529484000000000000000
0.000016,0.000016,0.530344,0.001788,0.856053,0.988682,0.998487,0.999519,0.999855,0.999976,1,0.999966,0.999897,0.999797,0.999677,0.99953,0.999379,0.999207,0.999014,0.998817,0.998616,0.99841,0.998178,0.997947,0.997718,0.997494,0.997278,0.997073,0.996883,0.996715,0.996572,0.996461,0.996389,0.996365,0.996397,0.996496,0.996672,0.996938,0.997261,0.997637,0.998119,0.998563,0.999077,0.999501,0.999836,1,0.999864,0.999252,0.998015,0.996518,0.050492,0.429484,0.441785,0.558215,-63186648000000000000000
0.000016,0.000016,0.52942,0.001636,0.855804,0.988434,0.998279,0.999356,0.999738,0.999908,0.999982,1,0.999985,0.99994,0.999878,0.99979,0.999699,0.999589,0.999459,0.999325,0.999189,0.999048,0.99888,0.998714,0.998549,0.998387,0.998231,0.998085,0.99795,0.997831,0.997733,0.99766,0.997618,0.997614,0.997654,0.997748,0.997903,0.998131,0.998394,0.998687,0.99906,0.999364,0.999705,0.999919,1,0.999861,0.999363,0.99832,0.996598,0.994688,0.051806,0.430281,0.440983,0.559017,-62851970000000000000000
0.000016,0.000016,0.528512,0.001495,0.855566,0.988189,0.998063,0.999174,0.999591,0.999798,0.999912,0.999971,1,1,0.999984,0.999944,0.999903,0.999844,0.999765,0.999685,0.999603,0.999515,0.999403,0.99929,0.999179,0.99907,0.998966,0.998867,0.998778,0.9987,0.998638,0.998594,0.998574,0.998582,0.998623,0.998705,0.998833,0.999015,0.999213,0.999417,0.999675,0.999836,1,1,0.999826,0.999383,0.998523,0.997053,0.994849,0.99253,0.053121,0.431062,0.440199,0.559801,-62524971000000000000000
0.000017,0.000017,0.527563,0.001357,0.855325,0.987931,0.997825,0.99896,0.999405,0.999641,0.999785,0.999877,0.999941,0.999977,1,1,1,0.999984,0.99995,0.999915,0.999879,0.999839,0.999773,0.999708,0.999644,0.999581,0.99952,0.999464,0.999413,0.99937,0.999337,0.999316,0.99931,0.999323,0.999358,0.999419,0.99951,0.999638,0.99976,0.999865,0.999996,1,0.999973,0.999744,0.999297,0.998532,0.997289,0.995367,0.992658,0.98991,0.054517,0.431872,0.439385,0.560615,-62186103000000000000000
0.000017,0.000017,0.52663,0.00123,0.855095,0.987675,0.997579,0.998728,0.999189,0.999443,0.999608,0.999722,0.99981,0.999872,0.999923,0.999952,0.999983,1,1,1,1,0.999997,0.999968,0.999941,0.999913,0.999886,0.99986,0.999836,0.999815,0.999798,0.999785,0.999778,0.999779,0.999789,0.99981,0.999844,0.999893,0.999959,1,1,1,0.999843,0.999621,0.99916,0.998439,0.997351,0.995728,0.993358,0.990149,0.986977,0.055913,0.432666,0.438588,0.561412,-61854879000000000000000
0.000017,0.000017,0.525711,0.001112,0.854875,0.987422,0.997326,0.998479,0.998946,0.999209,0.999384,0.999511,0.999613,0.999691,0.99976,0.999809,0.999861,0.999901,0.999925,0.99995,0.999977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999954,0.999845,0.999709,0.999387,0.998968,0.998273,0.997278,0.995867,0.993865,0.991051,0.987348,0.983757,0.057309,0.433444,0.437808,0.562192,-61530843000000000000000
0.000017,0.000017,0.524805,0.001003,0.854664,0.98717,0.997065,0.998213,0.998678,0.99894,0.999117,0.999247,0.999354,0.999439,0.999517,0.999576,0.999641,0.999694,0.999733,0.999775,0.999819,0.999861,0.99988,0.999899,0.999918,0.999937,0.999955,0.99997,0.999983,0.999993,0.999998,0.999998,0.99999,0.999974,0.999946,0.999907,0.999852,0.99978,0.999643,0.999419,0.999144,0.998654,0.998036,0.997106,0.995834,0.994102,0.991723,0.988469,0.984278,0.980275,0.058706,0.434208,0.437042,0.562957,-61213572000000000000000
0.000017,0.000017,0.523912,0.000904,0.854463,0.98692,0.996798,0.997933,0.998386,0.998639,0.998809,0.998934,0.999038,0.999122,0.9992,0.999262,0.99933,0.999388,0.999434,0.999484,0.999537,0.999589,0.999619,0.999649,0.99968,0.999709,0.999737,0.999761,0.99978,0.999792,0.999796,0.999788,0.999766,0.999727,0.999667,0.999582,0.999467,0.999319,0.999086,0.998744,0.998326,0.997666,0.996845,0.995679,0.994132,0.992078,0.989325,0.985636,0.980963,0.976553,0.060101,0.434958,0.436291,0.563709,-60902675000000000000000
0.000018,0.000018,0.52303,0.000812,0.854269,0.986673,0.996525,0.997639,0.998073,0.99831,0.998465,0.998577,0.998669,0.998744,0.998814,0.99887,0.998934,0.99899,0.999035,0.999085,0.99914,0.999195,0.999227,0.999262,0.999296,0.999329,0.999359,0.999384,0.999402,0.999411,0.999406,0.999385,0.999343,0.999276,0.999177,0.999042,0.998863,0.998634,0.9983,0.997837,0.997274,0.99644,0.995416,0.994012,0.99219,0.989817,0.986693,0.982573,0.977425,0.972614,0.061497,0.435696,0.435554,0.564446,-60597789000000000000000
0.000018,0.000018,0.522028,0.000715,0.854056,0.986389,0.996204,0.997285,0.997688,0.997896,0.998025,0.998113,0.998183,0.998239,0.998291,0.998332,0.998382,0.998426,0.998461,0.998502,0.99855,0.998599,0.998626,0.998657,0.998686,0.998715,0.99874,0.998759,0.998768,0.998765,0.998744,0.9987,0.998628,0.998521,0.998372,0.998173,0.997915,0.997587,0.997134,0.996527,0.995792,0.994757,0.993497,0.991818,0.989679,0.98694,0.983392,0.978783,0.973095,0.967829,0.063103,0.436531,0.434719,0.565281,-60253401000000000000000
0.000018,0.000018,0.521039,0.000628,0.853852,0.986108,0.995876,0.996915,0.997279,0.997449,0.997543,0.997598,0.997638,0.997665,0.997691,0.997707,0.997734,0.997758,0.997774,0.997798,0.99783,0.997864,0.997877,0.997896,0.997913,0.997929,0.997941,0.997945,0.997938,0.997915,0.99787,0.997797,0.997688,0.997536,0.997331,0.997062,0.996719,0.996288,0.995712,0.994957,0.994048,0.992808,0.991311,0.989358,0.986903,0.9838,0.979833,0.97474,0.968522,0.96281,0.064709,0.437351,0.4339,0.5661,-59916074000000000000000
0.000018,0.000018,0.520064,0.000548,0.853656,0.985829,0.995542,0.996531,0.996847,0.996972,0.997023,0.997037,0.997038,0.997028,0.99702,0.997003,0.997,0.996995,0.996983,0.996983,0.99699,0.997002,0.996995,0.996991,0.996989,0.996985,0.996977,0.99696,0.996929,0.996879,0.996804,0.996695,0.996544,0.99634,0.996073,0.99573,0.995297,0.994759,0.994055,0.99315,0.992064,0.990618,0.988882,0.986655,0.983886,0.980423,0.976041,0.970472,0.963733,0.957584,0.066312,0.438158,0.433095,0.566905,-59585372000000000000000
0.000019,0.000019,0.519101,0.000477,0.853469,0.985551,0.995203,0.996134,0.996396,0.996468,0.996468,0.996434,0.996389,0.996334,0.996284,0.996227,0.996186,0.996145,0.996099,0.996065,0.996042,0.996024,0.995988,0.995958,0.995928,0.995897,0.995861,0.995816,0.995755,0.995673,0.995561,0.995411,0.995212,0.994952,0.994618,0.994196,0.993669,0.99302,0.992185,0.991126,0.989861,0.988209,0.986234,0.983734,0.980651,0.976831,0.97204,0.966002,0.958751,0.952173,0.067913,0.438951,0.432304,0.567696,-59260894000000000000000
0.000019,0.000019,0.518149,0.000413,0.853289,0.985276,0.994859,0.995726,0.995926,0.995938,0.995881,0.995792,0.995693,0.995588,0.995489,0.995385,0.9953,0.995215,0.995128,0.995055,0.994994,0.99494,0.994868,0.994804,0.994741,0.994677,0.994608,0.994529,0.994432,0.994311,0.994158,0.993961,0.993708,0.993387,0.992982,0.992477,0.991852,0.991089,0.990121,0.988907,0.987461,0.9856,0.983387,0.980614,0.97722,0.973046,0.967851,0.961353,0.953599,0.9466,0.069511,0.439733,0.431526,0.568474,-58942270000000000000000
0.000019,0.000019,0.517208,0.000355,0.853116,0.985003,0.99451,0.995307,0.995439,0.995386,0.995265,0.995114,0.994957,0.994795,0.99464,0.994483,0.994347,0.994213,0.994079,0.993961,0.993855,0.993759,0.993647,0.993541,0.99344,0.993337,0.993229,0.99311,0.992972,0.992808,0.992607,0.992359,0.992049,0.991662,0.991182,0.99059,0.989865,0.988985,0.98788,0.986508,0.984881,0.982812,0.980359,0.977315,0.973613,0.969089,0.963496,0.956543,0.948297,0.940886,0.071107,0.440503,0.430759,0.569241,-58629161000000000000000
0.00002,0.00002,0.516251,0.000302,0.852945,0.984723,0.994148,0.994867,0.994923,0.994796,0.994604,0.994384,0.99416,0.993933,0.993716,0.993499,0.993304,0.993114,0.992926,0.992755,0.992599,0.992453,0.992293,0.992142,0.991994,0.991845,0.991692,0.991527,0.991342,0.991128,0.990875,0.990569,0.990195,0.989738,0.989177,0.988492,0.98766,0.986657,0.98541,0.983875,0.98206,0.979776,0.977079,0.973757,0.969741,0.964862,0.958864,0.951454,0.942711,0.934885,0.072743,0.441284,0.429982,0.570017,-58312765000000000000000
0.00002,0.00002,0.515305,0.000255,0.85278,0.984446,0.993783,0.994417,0.994392,0.994187,0.993918,0.993624,0.993327,0.99303,0.992745,0.992463,0.992204,0.991952,0.991704,0.991475,0.991263,0.991062,0.990849,0.990646,0.990447,0.990249,0.990045,0.989829,0.989592,0.989325,0.989014,0.988647,0.988206,0.987673,0.987028,0.986248,0.985307,0.984178,0.982788,0.981088,0.979084,0.976585,0.973644,0.970047,0.96572,0.960489,0.954094,0.946233,0.937004,0.928773,0.074377,0.442055,0.429216,0.570783,-58001555000000000000000
0.00002,0.00002,0.514367,0.000213,0.85262,0.98417,0.993414,0.99396,0.993848,0.993559,0.993208,0.992835,0.992461,0.992089,0.991732,0.991378,0.991051,0.990732,0.990419,0.990128,0.989855,0.989595,0.989324,0.989064,0.98881,0.988557,0.988298,0.988027,0.987734,0.987409,0.987037,0.986605,0.986093,0.985483,0.98475,0.983872,0.982819,0.981563,0.980028,0.978162,0.975969,0.973256,0.970072,0.966201,0.961566,0.955989,0.949202,0.940899,0.931193,0.922566,0.076006,0.442816,0.428461,0.571539,-57695246000000000000000
0.00002,0.00002,0.513439,0.000176,0.852466,0.983896,0.993042,0.993495,0.993292,0.992915,0.992478,0.99202,0.991565,0.991114,0.990679,0.99025,0.98985,0.98946,0.989078,0.98872,0.988381,0.988057,0.987725,0.987404,0.98709,0.986778,0.986461,0.986131,0.985778,0.985391,0.984955,0.984454,0.983869,0.983177,0.982356,0.981376,0.98021,0.978826,0.977144,0.975112,0.97273,0.969803,0.966378,0.962235,0.957296,0.951376,0.944204,0.935467,0.925295,0.91628,0.077632,0.443568,0.427714,0.572285,-57393577000000000000000
0.000021,0.000021,0.51252,0.000143,0.852317,0.983623,0.992667,0.993023,0.992726,0.992255,0.991729,0.991183,0.990642,0.990107,0.989591,0.989083,0.988605,0.988141,0.987686,0.987256,0.986848,0.986457,0.986058,0.985673,0.985296,0.984921,0.984542,0.98415,0.983734,0.983282,0.982778,0.982206,0.981544,0.980769,0.979856,0.978774,0.977493,0.975978,0.974148,0.97195,0.969379,0.966239,0.962574,0.958162,0.952921,0.946665,0.939113,0.929951,0.919322,0.909928,0.079254,0.444312,0.426977,0.573023,-57096306000000000000000
0.000021,0.000021,0.511608,0.000115,0.852173,0.983352,0.99229,0.992545,0.992149,0.991583,0.990962,0.990325,0.989695,0.989073,0.988471,0.98788,0.987322,0.986779,0.986247,0.985742,0.985262,0.984799,0.984332,0.983879,0.983434,0.982994,0.982549,0.982091,0.981609,0.98109,0.980516,0.97987,0.979129,0.978268,0.977261,0.976075,0.974677,0.973031,0.971054,0.968688,0.965928,0.962576,0.958673,0.953995,0.948457,0.941867,0.933943,0.924363,0.913288,0.903523,0.080872,0.445048,0.426248,0.573752,-56803211000000000000000
0.000021,0.000021,0.510571,0.000087,0.852012,0.983042,0.991855,0.99199,0.991477,0.990796,0.990063,0.989316,0.988579,0.987853,0.98715,0.98646,0.985804,0.985167,0.984543,0.983949,0.983381,0.982833,0.982282,0.981747,0.981222,0.980702,0.980179,0.979643,0.979081,0.97848,0.977823,0.977089,0.976255,0.975294,0.974176,0.972869,0.971336,0.969538,0.96739,0.964833,0.961858,0.958264,0.954089,0.949108,0.943233,0.936267,0.927923,0.917874,0.906297,0.896118,0.082724,0.445884,0.42542,0.574579,-56471491000000000000000
0.000021,0.000021,0.509543,0.000064,0.851856,0.982734,0.991418,0.991428,0.990794,0.989994,0.989145,0.988286,0.987438,0.986603,0.985794,0.985001,0.984245,0.98351,0.982791,0.982103,0.981444,0.980806,0.980168,0.979547,0.978939,0.978336,0.977731,0.977113,0.976469,0.975784,0.97504,0.974216,0.973286,0.972223,0.970993,0.969563,0.967893,0.965943,0.963625,0.960876,0.957686,0.953851,0.949408,0.944129,0.937921,0.930586,0.92183,0.911322,0.899256,0.888674,0.084571,0.446711,0.424602,0.575397,-56144728000000000000000
0.000022,0.000022,0.508524,0.000045,0.851704,0.982428,0.990979,0.990861,0.990102,0.98918,0.988212,0.987235,0.986273,0.985327,0.984409,0.98351,0.98265,0.981813,0.980994,0.98021,0.979456,0.978727,0.977997,0.977288,0.976593,0.975905,0.975215,0.974512,0.973783,0.973012,0.972179,0.971262,0.970234,0.969066,0.967723,0.966169,0.964362,0.962259,0.95977,0.95683,0.953426,0.949354,0.944645,0.93907,0.932535,0.924838,0.915678,0.904721,0.89218,0.881205,0.086412,0.44753,0.423793,0.576207,-55822662000000000000000
0.000022,0.000022,0.507513,0.00003,0.851557,0.982124,0.990538,0.99029,0.989402,0.988355,0.987265,0.986168,0.985089,0.984028,0.982998,0.981989,0.981022,0.98008,0.97916,0.978275,0.977424,0.976599,0.975778,0.974977,0.974192,0.973416,0.972638,0.971848,0.971032,0.970172,0.969248,0.968237,0.96711,0.965835,0.964378,0.962698,0.960753,0.958497,0.955838,0.952709,0.949093,0.944784,0.939812,0.933947,0.92709,0.919035,0.90948,0.898086,0.885081,0.873723,0.088246,0.448341,0.422993,0.577007,-55505060000000000000000
0.000022,0.000022,0.506511,0.000018,0.851414,0.981821,0.990097,0.989714,0.988696,0.987521,0.986305,0.985086,0.983886,0.982708,0.981564,0.980442,0.979366,0.978317,0.977292,0.976305,0.975354,0.974432,0.973514,0.97262,0.971743,0.970876,0.970009,0.969129,0.968223,0.967273,0.966257,0.965149,0.963921,0.96254,0.960967,0.959161,0.957078,0.954669,0.951841,0.948522,0.944695,0.940153,0.934922,0.928769,0.921595,0.913191,0.903248,0.891427,0.877969,0.866241,0.090075,0.449145,0.4222,0.5778,-55191706000000000000000
0.000023,0.000023,0.505516,0.00001,0.851274,0.98152,0.989654,0.989135,0.987983,0.986678,0.985334,0.98399,0.982668,0.981371,0.980109,0.978873,0.977685,0.976527,0.975395,0.974303,0.97325,0.972228,0.971212,0.970223,0.969252,0.968292,0.967333,0.966363,0.965366,0.964323,0.963213,0.962008,0.960678,0.959188,0.957499,0.955567,0.953346,0.950784,0.947786,0.94428,0.940245,0.935471,0.929983,0.923547,0.916062,0.907315,0.896993,0.884754,0.870857,0.858767,0.091896,0.449942,0.421414,0.578585,-54882404000000000000000
0.000023,0.000023,0.504478,0.000004,0.851131,0.981205,0.989188,0.988523,0.987229,0.985784,0.984304,0.982826,0.981374,0.979948,0.978561,0.977203,0.975895,0.97462,0.973374,0.972171,0.971008,0.969879,0.968759,0.967667,0.966595,0.965537,0.96448,0.963412,0.962318,0.961177,0.959966,0.958658,0.95722,0.955615,0.953804,0.951739,0.949372,0.946651,0.943476,0.939774,0.935521,0.930507,0.924754,0.918025,0.910218,0.901117,0.890406,0.877739,0.863392,0.850934,0.093803,0.450773,0.420597,0.579403,-54561617000000000000000
0.000023,0.000023,0.503448,0.000001,0.850991,0.980891,0.988721,0.987909,0.98647,0.984884,0.983265,0.981652,0.980066,0.978511,0.976997,0.975515,0.974085,0.972691,0.971328,0.970012,0.968738,0.967501,0.966274,0.965078,0.963905,0.962745,0.961589,0.960422,0.959229,0.957989,0.956677,0.955264,0.953717,0.951998,0.950063,0.947866,0.945354,0.942473,0.939123,0.935226,0.930758,0.925507,0.919492,0.912475,0.904352,0.894904,0.883813,0.870728,0.855944,0.843128,0.095703,0.451596,0.419786,0.580214,-54244915000000000000000
0.000024,0.000024,0.502425,0,0.850854,0.98058,0.988254,0.987293,0.985708,0.983978,0.982219,0.980468,0.978748,0.977061,0.975418,0.97381,0.972257,0.970743,0.969262,0.967831,0.966444,0.965097,0.963762,0.962461,0.961184,0.959922,0.958666,0.957399,0.956106,0.954766,0.953351,0.951834,0.950177,0.948343,0.946285,0.943955,0.941298,0.938259,0.934735,0.930646,0.925965,0.92048,0.914206,0.906906,0.898472,0.888685,0.877222,0.86373,0.848521,0.835359,0.097596,0.452414,0.418982,0.581018,-53932126000000000000000
0.000024,0.000024,0.50141,0.000002,0.85072,0.980269,0.987787,0.986674,0.984941,0.983067,0.981166,0.979276,0.97742,0.9756,0.973827,0.972092,0.970415,0.968778,0.967179,0.965631,0.964131,0.962671,0.961229,0.95982,0.958438,0.957074,0.955716,0.954349,0.952955,0.951513,0.949996,0.948373,0.946607,0.944657,0.942476,0.940013,0.937213,0.934017,0.930319,0.92604,0.921149,0.915432,0.908903,0.901325,0.892587,0.882467,0.87064,0.856753,0.84113,0.827632,0.099481,0.453226,0.418185,0.581815,-53623092000000000000000
0.000024,0.000024,0.500401,0.000005,0.850588,0.979961,0.98732,0.986055,0.984172,0.982151,0.980107,0.978078,0.976085,0.974131,0.972226,0.970362,0.968559,0.9668,0.965081,0.963415,0.9618,0.960229,0.958676,0.95716,0.955673,0.954205,0.952744,0.951276,0.949781,0.948237,0.946617,0.944888,0.943012,0.940946,0.938643,0.936048,0.933105,0.929752,0.925883,0.921415,0.916316,0.910371,0.903592,0.89574,0.886703,0.876258,0.864076,0.849802,0.833778,0.819953,0.101359,0.454032,0.417394,0.582606,-53317668000000000000000
0.000025,0.000025,0.499398,0.000011,0.850459,0.979653,0.986854,0.985434,0.983401,0.981233,0.979045,0.976874,0.974743,0.972653,0.970617,0.968624,0.966694,0.964811,0.962971,0.961187,0.959457,0.957772,0.956109,0.954484,0.952891,0.951319,0.949755,0.948184,0.946588,0.944942,0.943218,0.941383,0.939397,0.937216,0.93479,0.932064,0.928979,0.925471,0.921431,0.916777,0.911473,0.905303,0.898278,0.890156,0.880826,0.870062,0.857533,0.842884,0.82647,0.812329,0.103229,0.454834,0.416608,0.583392,-53015721000000000000000
0.000025,0.000025,0.498283,0.000019,0.850317,0.979311,0.986332,0.984739,0.982536,0.980202,0.977851,0.975522,0.973235,0.970993,0.968808,0.966669,0.964597,0.962575,0.960598,0.958681,0.956821,0.955009,0.953222,0.951475,0.949762,0.948073,0.946393,0.944708,0.942998,0.941237,0.939397,0.937443,0.935335,0.933025,0.930462,0.92759,0.924347,0.920667,0.91644,0.911579,0.906049,0.899631,0.892334,0.883917,0.874266,0.863153,0.850245,0.835187,0.81835,0.803866,0.105312,0.455724,0.415735,0.584265,-52681837000000000000000
0.000025,0.000025,0.497176,0.000029,0.850177,0.978971,0.98581,0.984043,0.98167,0.979169,0.976655,0.974165,0.971722,0.969328,0.966993,0.964707,0.962492,0.96033,0.958216,0.956166,0.954175,0.952235,0.950323,0.948454,0.946621,0.944814,0.943019,0.941219,0.939394,0.937519,0.935563,0.93349,0.931259,0.928821,0.926123,0.923106,0.919706,0.915856,0.911443,0.906379,0.900625,0.893964,0.8864,0.877693,0.867728,0.856274,0.842998,0.827542,0.810296,0.795482,0.107387,0.456609,0.414869,0.585131,-52351999000000000000000
0.000026,0.000026,0.496076,0.000041,0.85004,0.978632,0.98529,0.983347,0.980803,0.978134,0.975456,0.972806,0.970206,0.967658,0.965172,0.96274,0.960381,0.958079,0.955828,0.953643,0.951521,0.949454,0.947416,0.945425,0.943472,0.941546,0.939635,0.93772,0.935781,0.933792,0.93172,0.929529,0.927176,0.92461,0.921778,0.918617,0.915061,0.911043,0.906446,0.901181,0.895208,0.888307,0.880481,0.871491,0.861217,0.849432,0.835797,0.819956,0.802313,0.78718,0.109452,0.457489,0.414009,0.585991,-52026064000000000000000
0.000026,0.000026,0.494983,0.000055,0.849905,0.978295,0.98477,0.982652,0.979936,0.977099,0.974256,0.971445,0.968687,0.965985,0.963349,0.96077,0.958267,0.955823,0.953435,0.951116,0.948863,0.946667,0.944504,0.94239,0.940317,0.938274,0.936246,0.934217,0.932163,0.930059,0.927872,0.925564,0.923089,0.920397,0.91743,0.914127,0.910418,0.906233,0.901455,0.895992,0.889803,0.882666,0.874583,0.865314,0.85474,0.84263,0.828646,0.812431,0.794406,0.778965,0.111507,0.458363,0.413155,0.586845,-51703903000000000000000
0.000026,0.000026,0.493896,0.000069,0.849772,0.977959,0.984252,0.981957,0.979068,0.976063,0.973055,0.970083,0.967167,0.964311,0.961524,0.958797,0.95615,0.953566,0.95104,0.948587,0.946202,0.943878,0.941589,0.939354,0.937161,0.934999,0.932856,0.930711,0.928544,0.926326,0.924024,0.921599,0.919003,0.916185,0.913086,0.909641,0.90578,0.90143,0.896474,0.890816,0.884413,0.877045,0.86871,0.859169,0.848301,0.835874,0.82155,0.804972,0.786576,0.770839,0.113553,0.459232,0.412306,0.587693,-51385396000000000000000
0.000027,0.000027,0.492816,0.000085,0.84964,0.977625,0.983735,0.981263,0.978202,0.975027,0.971854,0.96872,0.965647,0.962636,0.959698,0.956824,0.954033,0.951308,0.948645,0.946057,0.943541,0.941089,0.938675,0.936317,0.934004,0.931725,0.929466,0.927207,0.924926,0.922595,0.920179,0.917636,0.914921,0.911978,0.908747,0.905162,0.901151,0.896639,0.891506,0.885656,0.879044,0.871448,0.862866,0.853058,0.841902,0.829166,0.814512,0.797582,0.778828,0.762804,0.115589,0.460097,0.411463,0.588537,-51070433000000000000000
0.000027,0.000027,0.491642,0.000104,0.849498,0.977261,0.983171,0.980505,0.977255,0.973895,0.970542,0.967231,0.963985,0.960806,0.957703,0.954668,0.951719,0.94884,0.946027,0.943293,0.940634,0.938041,0.935491,0.932999,0.930556,0.928149,0.925764,0.923381,0.920977,0.918522,0.915981,0.913312,0.910467,0.907388,0.904015,0.900279,0.896106,0.891418,0.886095,0.880039,0.873202,0.865361,0.856514,0.84642,0.834957,0.821893,0.806887,0.789584,0.770453,0.754127,0.117804,0.461037,0.410547,0.589453,-50730059000000000000000
0.000027,0.000027,0.490475,0.000124,0.849358,0.9769,0.982608,0.979749,0.97631,0.972765,0.969231,0.965744,0.962325,0.958977,0.95571,0.952513,0.949408,0.946376,0.943413,0.940532,0.93773,0.934998,0.932312,0.929687,0.927114,0.924579,0.922068,0.919562,0.917035,0.914457,0.911793,0.908999,0.906024,0.902812,0.899298,0.895412,0.891079,0.886219,0.880708,0.874449,0.867391,0.859311,0.850205,0.839831,0.828069,0.814685,0.799338,0.781675,0.762179,0.745565,0.120009,0.461972,0.409637,0.590363,-50393679000000000000000
0.000028,0.000028,0.489315,0.000145,0.849219,0.97654,0.982047,0.978995,0.975366,0.971637,0.967922,0.964259,0.960668,0.957151,0.95372,0.950363,0.9471,0.943915,0.940803,0.937776,0.934832,0.931962,0.92914,0.926383,0.923679,0.921018,0.918382,0.915753,0.913104,0.910405,0.907618,0.904699,0.901597,0.898252,0.894599,0.890566,0.886074,0.881044,0.875349,0.868891,0.861615,0.853301,0.84394,0.833294,0.821239,0.807544,0.791867,0.773855,0.75401,0.737117,0.122201,0.462902,0.408733,0.591267,-50061182000000000000000
